,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,36,37,38,40,41,42,43,44,45,46,48,49,50,51,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,71,72,73,77,79,80,81,83,84,85,86,87,89,90,91,92,94,95,96,97,98,99,101,102,103,104,106,107,109,110,112,114,116,117,119,120,121,125,127,129,131,132,133,134,135,136,137,138,140,141,143,144,147,149,150,151,153,154,159,160,162,164,165,170,171,172,174,175,176,177,178,183,189,191,192,193,194,197,199,200,202,203,205,207,214,219,221,224,225,228,231,243,246,247,259,261,262,263,267,270,275,277,288,289,298,299,300,301,306
1,1.0,0.39838931509712827,0.5952357534628379,0.5902024201295044,0.7886262100647522,0.5697262100647522,0.5400714383657095,0.43929287673141887,0.7839297716990428,0.47362621006475225,0.672988105032376,0.4268631050323761,0.2965786301942567,0.5773155251618804,0.36555598176379495,0.6678762100647522,0.4845631050323761,0.6932631050323761,0.635213105032376,0.5536497716990427,0.43922621006475215,0.6348131050323761,0.5528393150971284,0.4085893150971283,0.42853931509712834,0.6705631050323761,0.5355595433980855,0.6099762100647521,0.48952310503237606,0.5047524201295045,0.4259786301942566,0.6818631050323761,0.6431666666666667,0.34586434447997094,0.5624762100647521,0.39797621006475226,0.5185262100647522,0.3551155251618805,0.6144333333333334,0.39476310503237605,0.5356631050323761,0.5759295433980856,0.6264631050323761,0.6032155251618805,0.46485242012950445,0.42315242012950444,0.4294893150971283,0.40978931509712835,0.38726310503237604,0.5254857534628378,0.34932621006475223,0.7375857534628378,0.38682977169904276,0.44606666666666667,0.4849262100647522,0.45075242012950445,0.5541928767314188,0.44225598176379494,0.595063105032376,0.6719666666666666,0.46568931509712824,0.5350559817637949,0.5816262100647522,0.3252524201295044,0.36825242012950443,0.6470262100647521,0.5779631050323761,0.4781262100647522,0.4654131050323761,0.2813262100647522,0.37046666666666667,0.37272621006475226,0.33218931509712835,0.36856310503237605,0.46262621006475213,0.29731908679617114,0.28655242012950444,0.534613105032376,0.3363928767314189,0.4728,0.4302,0.2637262100647522,0.42265242012950444,0.46892977169904276,0.5001893150971283,0.5005262100647522,0.5854690867961712,0.5772893150971282,0.42812621006475227,0.2525893150971283,0.3516631050323761,0.4749631050323761,0.4464631050323761,0.5348,0.45811552516188053,0.4897,0.6401893150971283,0.620063105032376,0.3416,0.4635786301942566,0.4752524201295044,0.4201893150971283,0.47892621006475217,0.47751552516188056,0.6242524201295044,0.5609262100647522,0.26192621006475225,0.48452977169904277,0.5185262100647522,0.4781262100647522,0.5372631050323762,0.2589524201295044,0.5736,0.39838931509712827,0.5047786301942566,0.46926310503237617,0.48342621006475217,0.5170262100647521,0.6207262100647521,0.41702621006475216,0.6077,0.5053262100647522,0.45811552516188053,0.4874262100647522,0.5781262100647522,0.3037,0.5433893150971283,0.5492524201295045,0.45351552516188054,0.3670262100647523,0.2495893150971283,0.5047786301942566,0.5768631050323761,0.5981631050323761,0.2868631050323761,0.5597893150971283,0.16067863019425666,0.45640000000000003,0.38026310503237604,0.48185242012950447,0.24178931509712828,0.5585262100647522,0.4901893150971284,0.46325242012950446,0.35105242012950444,0.4176631050323761,0.3309893150971283,0.33402621006475225,0.5401893150971283,0.4901893150971284,0.6148,0.3464631050323761,0.39145242012950443,0.27311552516188053,0.2973524201295044,0.44520000000000004,0.5964631050323761,0.5268631050323762,0.4617155251618805,0.4167262100647522,0.5085262100647523,0.16157863019425667,0.6401893150971283,0.49838931509712825,0.5585262100647522,0.5011262100647522,0.5732631050323761,0.6768631050323761,0.4597893150971283,0.5964631050323761,0.5534
2,0.39838931509712827,1.0,0.5262131050323761,0.514363105032376,0.4128631050323761,0.6278631050323761,0.5101024201295045,0.37746310503237607,0.3945262100647522,0.34726310503237606,0.4386762100647522,0.3766524201295044,0.39498931509712837,0.6519262100647523,0.5378666666666667,0.5158631050323761,0.34452621006475226,0.5997262100647522,0.37015242012950444,0.5553928767314188,0.4816631050323761,0.3633262100647522,0.2812,0.3812,0.468,0.4020262100647522,0.4083155251618805,0.4356631050323761,0.36732621006475225,0.6209631050323761,0.44498931509712836,0.4348595433980855,0.6336559817637949,0.32798931509712836,0.6702631050323761,0.3637631050323761,0.4816631050323761,0.5633262100647523,0.34498931509712827,0.44602621006475224,0.2673262100647522,0.5761297716990428,0.5975262100647522,0.2703262100647522,0.598013105032376,0.23166310503237614,0.6,0.5812,0.31332621006475225,0.3816631050323761,0.33166310503237606,0.47152977169904275,0.4673262100647523,0.29498931509712834,0.5816631050323762,0.8242631050323761,0.4816631050323761,0.6,0.4703262100647523,0.44125598176379494,0.6000000000000001,0.5,0.4816631050323761,0.33166310503237617,0.43166310503237615,0.4152631050323761,0.5708262100647522,0.8128631050323761,0.5266524201295044,0.43166310503237604,0.477255981763795,0.23166310503237608,0.5836,0.5466262100647523,0.770263105032376,0.33166310503237617,0.6202631050323761,0.8576262100647523,0.33166310503237606,0.29498931509712834,0.4387893150971284,0.43166310503237604,0.7636631050323761,0.3469262100647522,0.5,0.7152631050323761,0.5559631050323761,0.5886,0.5628631050323761,0.44999999999999996,0.37092621006475224,0.6005262100647522,0.5445262100647523,0.5947893150971282,0.7167262100647522,0.5989893150971283,0.5,0.34452621006475226,0.49498931509712835,0.5449893150971283,0.4816631050323761,0.35,0.5816631050323761,0.21332621006475225,0.4816631050323761,0.5816631050323761,0.43166310503237604,0.5633262100647521,0.4816631050323761,0.8128631050323761,0.5975262100647522,0.6739631050323762,0.5761893150971282,1.0,0.6761893150971284,0.3937524201295044,0.5816631050323762,0.7392631050323761,0.5128631050323761,0.8392631050323761,0.6335893150971282,0.4816631050323761,0.7167262100647522,0.8221631050323761,0.7128631050323762,0.7925893150971284,0.682,0.7278631050323761,0.31332621006475225,0.5856631050323761,0.44999999999999996,0.6761893150971284,0.5633262100647521,0.46332621006475216,0.41332621006475223,0.7312000000000001,0.49498931509712835,0.5261893150971284,0.31332621006475225,0.4816631050323761,0.44999999999999996,0.5816631050323761,0.35,0.7146631050323762,0.23166310503237614,0.5633262100647521,0.35,0.4316631050323761,0.6,0.35,0.6761893150971283,0.6445262100647523,0.5628631050323762,0.6445262100647523,0.43166310503237615,0.3949893150971283,0.6945262100647522,0.2766524201295044,0.8633262100647523,0.9816631050323761,0.33166310503237606,0.49498931509712835,0.5,0.9,0.5816631050323761,0.4816631050323761,0.5633262100647523,0.46332621006475216,0.8312,0.6945262100647522,0.8449893150971283
3,0.5952357534628379,0.5262131050323761,1.0,0.7666166666666667,0.6172024005409427,0.6937952576837998,0.5942304061142615,0.5170119243504665,0.6140631246209378,0.45033573387427606,0.5407768150971284,0.34922981087616634,0.26212621006475223,0.5070559621752333,0.5063797716990428,0.5689476386361808,0.5618488389066522,0.5286726484304617,0.46523100135235673,0.6470269341447474,0.6064785910171331,0.46483693414474736,0.5041369145561856,0.5858178669371381,0.3600881050323761,0.5873036008114141,0.3719262492418757,0.5346452576837998,0.5498002674780808,0.7225857142857143,0.4353262100647522,0.567655981763795,0.6230452772723616,0.33025172026883387,0.4854976386361808,0.534842876731419,0.45701192435046645,0.5617202478895189,0.45638416616125055,0.5015464579542712,0.4291393150971283,0.6789438291123713,0.6530536008114141,0.4952583431276143,0.6867809523809524,0.3853190476190476,0.5632631050323761,0.3649131050323762,0.2681321722399855,0.5119452380952381,0.28532621006475223,0.6372595238095239,0.42567026747808073,0.25843337251045684,0.3861262100647522,0.6289,0.4423166862552284,0.5678821526514237,0.5261393150971283,0.524926229653314,0.43112977169904276,0.4628154859847571,0.44581192435046646,0.3283142857142857,0.29283333333333333,0.5531714481599903,0.48007502938284263,0.5965762100647521,0.4836012394475948,0.39606498557495634,0.43371194393902823,0.33726430530284746,0.2711131050323761,0.23428931509712833,0.5879333529218951,0.5013857142857143,0.4714357142857143,0.3895393150971283,0.4404547814933237,0.263423848700933,0.5193595629866473,0.3959547814933237,0.6262785714285715,0.3196488389066522,0.47534881931809037,0.40277621006475217,0.5503863095238095,0.5325464383657095,0.34657621006475225,0.41712024788951907,0.4519750293828426,0.5790893150971284,0.32823931509712834,0.6044690867961711,0.4244131050323761,0.5433524201295045,0.47257739074666183,0.40012502938284267,0.32368575346283773,0.5352119243504665,0.48381428571428575,0.32396310503237613,0.5447833529218951,0.345720247889519,0.4912571428571429,0.5545833529218951,0.391640495779038,0.5350655055733189,0.45701192435046645,0.5965762100647521,0.635510743668557,0.438,0.6456167058437902,0.5262131050323761,0.49657621006475217,0.3134560013523568,0.40160398784253,0.4080262100647522,0.7273143053028475,0.5080262100647521,0.46488813441521876,0.43726906720760933,0.4244131050323761,0.5922262100647522,0.49657621006475217,0.3212024201295044,0.4738702478895189,0.54915,0.3225773907466618,0.25802621006475224,0.4166059621752333,0.49657621006475217,0.5359036008114141,0.4258321722399855,0.3886750293828426,0.5149131050323761,0.3627928767314189,0.45693575346283777,0.273303600811414,0.4936857142857143,0.37743453360380474,0.5542404957790379,0.32257739074666186,0.43915000000000004,0.35394285714285717,0.5169893150971283,0.30366310503237615,0.2627928767314189,0.5725773907466618,0.32257739074666186,0.45990242012950444,0.4282393150971283,0.38325,0.46491310503237615,0.29946666666666666,0.36756670584379014,0.47823931509712836,0.2492298108761663,0.4262131050323761,0.5078762100647521,0.30424049577903794,0.33612621006475224,0.47257739074666183,0.4262131050323761,0.5542404957790379,0.4340976386361808,0.39202264843046164,0.43590360081141405,0.6149131050323761,0.47823931509712836,0.37120242012950444
4,0.5902024201295044,0.514363105032376,0.7666166666666667,1.0,0.6394137100647522,0.6452928767314188,0.6190155251618805,0.5582012100647523,0.6328393150971283,0.47267621006475224,0.5634143150971284,0.3815655251618806,0.24862621006475222,0.5072631050323761,0.5243131050323762,0.6252012100647522,0.6071893150971284,0.5176893150971283,0.47566552516188054,0.661605981763795,0.6280762100647521,0.4520143150971283,0.5651881050323762,0.6051131050323761,0.3768131050323762,0.5538393150971284,0.37968696352758996,0.5275928767314189,0.5588893150971284,0.75755,0.4412762100647522,0.5782393150971283,0.6426357534628377,0.36225478149332363,0.4746012100647522,0.5756512100647523,0.4739762100647522,0.5704131050323761,0.45900480108188546,0.5837393150971284,0.4372393150971283,0.6729895433980855,0.7229393150971284,0.4712131050323761,0.6943,0.3492,0.559338105032376,0.4001631050323762,0.275955981763795,0.52555,0.29127621006475224,0.6031083333333334,0.425005981763795,0.26256908679617114,0.39182621006475216,0.6436,0.4568762100647522,0.5861131050323761,0.5303393150971283,0.5226190867961711,0.43576310503237614,0.46237977169904276,0.4646762100647522,0.29664999999999997,0.2782,0.5966262100647521,0.5102393150971283,0.6318262100647521,0.4889155251618805,0.39911192435046655,0.4645690867961711,0.31647621006475224,0.29016310503237613,0.25348931509712835,0.5961762100647522,0.52095,0.4812166666666666,0.3833893150971283,0.46394287673141893,0.28445242012950445,0.5070524201295045,0.40567621006475224,0.64305,0.34380598176379495,0.49231310503237613,0.4218262100647522,0.5712916666666668,0.5471381050323761,0.38182621006475226,0.4271631050323762,0.43893931509712836,0.6096393150971283,0.36348931509712834,0.5561357534628377,0.4077631050323761,0.5433024201295045,0.5049131050323761,0.46513931509712836,0.29165242012950443,0.5649762100647522,0.47745000000000004,0.34861310503237614,0.5639262100647522,0.3846131050323761,0.5244500000000001,0.5877762100647521,0.3599762100647522,0.5548393150971284,0.4739762100647522,0.6318262100647521,0.6532393150971283,0.4473,0.6908024201295044,0.514363105032376,0.5318262100647522,0.32889885849521394,0.41239287673141883,0.3936262100647522,0.8167762100647522,0.49362621006475216,0.48140242012950446,0.4075762100647522,0.4077631050323761,0.6090262100647521,0.5318262100647522,0.31175242012950444,0.48426310503237613,0.4989,0.3549131050323761,0.25202621006475223,0.42701310503237616,0.5318262100647522,0.5682393150971283,0.42648931509712834,0.40563931509712836,0.5501631050323761,0.3674262100647523,0.4601524201295044,0.24163931509712833,0.51065,0.3804131050323762,0.5865762100647521,0.35491310503237616,0.4585,0.32905,0.5229393150971284,0.30961310503237616,0.2674262100647522,0.604913105032376,0.35491310503237616,0.49515242012950444,0.4634893150971283,0.4185,0.5001631050323762,0.30410000000000004,0.3999024201295044,0.5134893150971284,0.2815655251618806,0.4143631050323761,0.49602621006475217,0.33657621006475225,0.3418262100647522,0.5049131050323761,0.4143631050323761,0.5865762100647521,0.4030762100647522,0.35998931509712834,0.46823931509712835,0.6501631050323761,0.5134893150971284,0.35935242012950447
5,0.7886262100647522,0.4128631050323761,0.6172024005409427,0.6394137100647522,1.0,0.5663708333333334,0.49883098176379503,0.4327333333333333,0.8615297716990428,0.5546,0.6855881050323761,0.31283931509712837,0.3413524201295044,0.5639143150971284,0.4104464383657095,0.7099125000000001,0.5307881050323762,0.7343631050323761,0.6111893150971284,0.5449597716990429,0.49665000000000004,0.6178631050323761,0.6362756050323761,0.5453631050323762,0.4504506050323761,0.6912631050323761,0.49800242012950446,0.6378833333333334,0.4601631050323761,0.5927762100647522,0.4792024201295044,0.6732881050323761,0.5766928767314189,0.4109809915580759,0.5935125,0.47616249999999993,0.56755,0.4081893150971283,0.5802595433980855,0.4633631050323761,0.5284131050323762,0.6078333333333334,0.6120381050323761,0.5551893150971283,0.5161887100647522,0.4697512100647523,0.4480006050323761,0.5316631050323761,0.40446310503237615,0.5583262100647521,0.40254999999999996,0.7351095433980855,0.3464131050323761,0.38632621006475226,0.5165,0.5219262100647521,0.5771166666666667,0.4637797716990428,0.45876310503237616,0.6715928767314189,0.5107631050323761,0.5506131050323761,0.5894,0.35772621006475225,0.39652621006475225,0.669725,0.602913105032376,0.6000000000000001,0.4196268150971284,0.31597857142857144,0.3829928767314189,0.4064,0.38926310503237604,0.3895631050323761,0.5058,0.31779287673141887,0.32442621006475225,0.5185631050323761,0.3586666666666667,0.40490121006475227,0.40715121006475224,0.3153,0.4778262100647522,0.46611310503237613,0.5492131050323761,0.5576,0.6237762100647521,0.6197131050323761,0.55,0.3157131050323761,0.3460881050323761,0.5017131050323761,0.5316631050323761,0.47384287673141884,0.4695893150971283,0.4530762100647522,0.5995131050323761,0.6387131050323762,0.31332621006475225,0.43370242012950444,0.5166012100647521,0.42436310503237606,0.4852,0.43053931509712834,0.5823762100647522,0.51905,0.2944,0.46642977169904276,0.56755,0.6000000000000001,0.5534631050323762,0.32562621006475223,0.6322262100647522,0.4128631050323761,0.6266524201295045,0.43762264843046167,0.5184,0.5288,0.6939500000000001,0.4288,0.5734762100647521,0.539,0.4695893150971283,0.5607,0.7,0.24692621006475224,0.6045631050323761,0.5607262100647522,0.41283931509712835,0.3872,0.2989131050323761,0.6266524201295045,0.4995131050323761,0.5579881050323761,0.2992131050323761,0.681663105032376,0.20575242012950445,0.5133262100647522,0.3760631050323761,0.5308762100647522,0.3100131050323761,0.51785,0.44951310503237607,0.5215262100647522,0.37602621006475223,0.4342131050323761,0.38421310503237605,0.3791,0.4995131050323761,0.44951310503237607,0.6633262100647521,0.43166310503237615,0.5133262100647522,0.3949893150971283,0.34242621006475227,0.33117621006475223,0.681663105032376,0.41283931509712835,0.47618931509712836,0.4312,0.46785,0.19315242012950445,0.5995131050323761,0.5128631050323761,0.51785,0.5347999999999999,0.5816631050323761,0.5995131050323761,0.5816631050323762,0.681663105032376,0.49452621006475217
6,0.5697262100647522,0.6278631050323761,0.6937952576837998,0.6452928767314188,0.5663708333333334,1.0,0.5753393150971283,0.4882222222222222,0.5610353272545984,0.4025333333333333,0.5311464383657094,0.47798931509712833,0.17665242012950444,0.5591226484304617,0.5936742161434871,0.6822958333333333,0.5083964383657095,0.5042631050323761,0.45152264843046175,0.6255697716990427,0.5859833333333333,0.45954643836570946,0.4111131050323761,0.5059964383657094,0.4464381050323761,0.6115297716990429,0.5053190867961711,0.5238444444444446,0.5295197716990427,0.7548095433980855,0.5025857534628377,0.5408089383657094,0.7551873211758633,0.3693619439390282,0.6155125,0.4901833333333333,0.5859833333333333,0.6218226484304616,0.43889763863618075,0.6073964383657096,0.43307977169904277,0.6715233333333332,0.7646297716990428,0.40605598176379504,0.5891345433980855,0.29840121006475223,0.6620422716990427,0.4290631050323761,0.40141866058793163,0.4340817656203077,0.42593333333333333,0.5573595433980855,0.5544964383657095,0.3945428767314189,0.4,0.6721262100647521,0.5786055555555556,0.6636186605879317,0.6446631050323761,0.5044762100647522,0.3816631050323761,0.5601964383657094,0.5799416666666667,0.3944928767314189,0.21332621006475222,0.5016666666666667,0.5913464383657094,0.6974,0.6170143150971283,0.5299738095238095,0.5425262100647523,0.32566666666666666,0.3514631050323761,0.35116310503237613,0.7116333333333333,0.39526509895364115,0.5220484322869745,0.5221631050323761,0.42012777777777777,0.39416787673141895,0.6656595433980856,0.5286833333333334,0.6702095433980855,0.4334131050323762,0.5676464383657094,0.5198,0.5903762100647523,0.4817547716990428,0.4474,0.5135464383657093,0.4590714383657094,0.6851464383657094,0.4290631050323761,0.7698984322869744,0.4977893150971283,0.6794595433980855,0.564663105032376,0.49606310503237605,0.31332621006475225,0.5936524201295044,0.5452512100647522,0.4161547716990428,0.6794666666666667,0.27853931509712837,0.5468762100647522,0.68355,0.5311666666666667,0.6670186605879317,0.5859833333333333,0.6974,0.7577297716990428,0.4884262100647523,0.7428595433980855,0.6278631050323761,0.5240524201295045,0.43913931509712834,0.4,0.5492,0.6782333333333334,0.6492,0.5841095433980855,0.5778666666666668,0.4977893150971283,0.7067,0.5974,0.4571262100647523,0.5559381050323762,0.6633262100647522,0.3779893150971283,0.3902,0.5123964383657094,0.5240524201295045,0.6646631050323761,0.5609964383657094,0.5176464383657094,0.5790631050323761,0.2766524201295044,0.41072621006475224,0.4128297716990428,0.5493095433980855,0.475113105032376,0.683,0.4146631050323761,0.48252621006475216,0.2921928767314189,0.6575964383657094,0.4075964383657094,0.25,0.6646631050323761,0.4146631050323761,0.5607262100647522,0.5290631050323762,0.41072621006475224,0.49238931509712835,0.21332621006475222,0.49632621006475225,0.5790631050323761,0.37798931509712835,0.4911893150971283,0.6462,0.433,0.2766524201295044,0.564663105032376,0.5278631050323761,0.683,0.5756666666666668,0.3816631050323761,0.564663105032376,0.6790631050323761,0.5790631050323761,0.5095262100647522
7,0.5400714383657095,0.5101024201295045,0.5942304061142615,0.6190155251618805,0.49883098176379503,0.5753393150971283,1.0,0.49372264843046165,0.5251317656203077,0.40955598176379504,0.5311970433980855,0.4201333333333333,0.1515417352266328,0.4558286301942567,0.4267163090183933,0.48982264843046175,0.5271262100647522,0.4443762100647522,0.5776666666666667,0.6616562100647522,0.580355981763795,0.4615595433980855,0.42265242012950444,0.4434690867961711,0.3311107534628378,0.5417678767314188,0.4578408828101539,0.5373393150971284,0.5052195433980856,0.5679321918285472,0.3405084018932995,0.5645345433980855,0.6302242161434872,0.25939887808377565,0.5133309817637951,0.5223726484304616,0.43165598176379505,0.4765452968609234,0.5112583431276142,0.4696928767314189,0.38462621006475217,0.6192393150971285,0.5991262100647522,0.2954786301942567,0.6103988584952138,0.26073219182854723,0.5101607534628378,0.25320242012950445,0.28451509895364113,0.43994885849521387,0.26385598176379504,0.4642905251618805,0.46481509895364115,0.3104853272545984,0.3680893150971284,0.48179052516188053,0.4119448706526839,0.49954130901839333,0.4520095433980856,0.5581797716990428,0.3753524201295045,0.4036746423517267,0.4109893150971284,0.24738219182854726,0.18471552516188058,0.5408893150971283,0.5222678767314188,0.5215393150971284,0.580225,0.3753369341447474,0.48187977169904284,0.343755981763795,0.23910242012950444,0.2758512100647522,0.6169559817637951,0.39743774738410287,0.4182377473841028,0.44775121006475216,0.4493337595415728,0.3050131050323761,0.48082977169904284,0.371555981763795,0.5668321918285473,0.3568650989536411,0.41331908679617113,0.4074393150971284,0.46367524738410276,0.5212524201295045,0.27153931509712836,0.3523190867961711,0.48294287673141895,0.6046928767314188,0.2898762100647522,0.6241464383657094,0.3528786301942567,0.6209297716990427,0.3967857534628378,0.3406095433980856,0.34126310503237617,0.42237506855996615,0.3984821918285472,0.25505242012950446,0.5144893150971284,0.23411196352759,0.3793488584952139,0.5160226484304616,0.384055981763795,0.5407817656203078,0.43165598176379505,0.5215393150971284,0.6171428767314189,0.3280405251618806,0.6335797716990428,0.5101024201295045,0.3481917352266328,0.4038055555555556,0.40225598176379507,0.4270893150971284,0.6688393150971284,0.5270893150971283,0.5537297716990428,0.43865598176379506,0.3528786301942567,0.5183893150971284,0.4215393150971284,0.4163131050323762,0.4759357534628378,0.36431552516188054,0.21011196352759004,0.2653893150971284,0.3533190867961711,0.3481917352266328,0.5334595433980855,0.4437762100647522,0.3999928767314189,0.40320242012950447,0.2703417352266328,0.4178131050323762,0.3023928767314189,0.3949821918285472,0.3499857534628378,0.5151226484304617,0.24678575346283776,0.37091552516188053,0.25308219182854724,0.5321928767314188,0.24551908679617113,0.24368931509712835,0.49678575346283776,0.24678575346283776,0.4582131050323761,0.38987621006475226,0.23486552516188058,0.3165286301942567,0.20701552516188057,0.4017964383657095,0.4398762100647522,0.3201333333333333,0.37342863019425665,0.5284393150971284,0.2651226484304617,0.24474173522663278,0.3967857534628378,0.4101024201295045,0.5151226484304617,0.43575598176379504,0.3729262100647522,0.4334595433980855,0.5032024201295044,0.4398762100647522,0.46511310503237613
8,0.43929287673141887,0.37746310503237607,0.5170119243504665,0.5582012100647522,0.4327333333333333,0.4882222222222222,0.49372264843046165,1.0,0.4152408828101539,0.4486,0.4213964383657095,0.41338931509712834,0.36905242012950445,0.337205981763795,0.47136310503237605,0.4104333333333333,0.5680464383657094,0.3297297716990428,0.4099893150971284,0.5628164383657095,0.5076666666666667,0.3299297716990428,0.46357977169904274,0.4909964383657094,0.4037547716990428,0.3868631050323761,0.2579524201295045,0.49735555555555555,0.5711631050323762,0.4745595433980856,0.2389190867961711,0.46252421614348727,0.47702621006475227,0.37401908679617113,0.37055,0.7408416666666666,0.33566666666666667,0.365055981763795,0.3431071624457046,0.4750964383657095,0.40759643836570947,0.520631111111111,0.5038131050323762,0.3843393150971284,0.526492876731419,0.4649762100647522,0.4126464383657094,0.30372977169904275,0.45130754947682056,0.3304873211758633,0.3122666666666667,0.39212898784253,0.6952297716990428,0.2978928767314189,0.2726,0.38859287673141896,0.3321777777777778,0.4216408828101538,0.5212297716990428,0.39390954339808554,0.3036631050323761,0.31259643836570944,0.34213333333333334,0.43055954339808555,0.38362621006475217,0.5314166666666666,0.40289643836570943,0.42206666666666665,0.37208931509712834,0.42874761904761904,0.46989287673141894,0.3751333333333333,0.3525964383657094,0.35239643836570944,0.4726666666666667,0.46900398784253006,0.4365706545091967,0.2808631050323761,0.4943222222222222,0.45880954339808555,0.47030954339808556,0.42256666666666665,0.4364928767314189,0.4402964383657094,0.31732977169904275,0.37093333333333334,0.3940595433980856,0.39584643836570943,0.32206666666666667,0.41832977169904273,0.5206131050323761,0.5274631050323761,0.3037297716990428,0.4677373211758634,0.3075226484304617,0.5005262100647523,0.3500631050323761,0.4077297716990428,0.48562621006475215,0.3806524201295044,0.2880262100647522,0.3336964383657094,0.4403333333333333,0.33688931509712833,0.33262621006475224,0.46929999999999994,0.41723333333333334,0.4252075494768206,0.33566666666666667,0.42206666666666665,0.4671631050323761,0.40562621006475225,0.4619595433980856,0.37746310503237607,0.2487190867961711,0.32158931509712835,0.30043333333333333,0.34653333333333336,0.5859833333333333,0.44653333333333334,0.3515928767314189,0.3137333333333333,0.3075226484304617,0.42596666666666666,0.32206666666666667,0.36192621006475223,0.3288631050323761,0.2719928767314189,0.46338931509712833,0.37493333333333334,0.40692977169904276,0.2487190867961711,0.4500631050323761,0.32127977169904276,0.4173297716990428,0.30372977169904275,0.49865242012950445,0.5576928767314189,0.29889643836570945,0.2989928767314189,0.37516310503237604,0.4684,0.500063105032376,0.33385954339808555,0.29585954339808557,0.3939297716990428,0.2939297716990428,0.322,0.45006310503237607,0.3500631050323761,0.2853928767314189,0.5537297716990428,0.2853928767314189,0.367055981763795,0.28532621006475223,0.43172621006475226,0.3037297716990428,0.31338931509712836,0.24078931509712834,0.3958,0.5184,0.44925242012950445,0.3500631050323761,0.2774631050323761,0.4684,0.31083333333333335,0.2539631050323761,0.35006310503237614,0.4037297716990427,0.3037297716990428,0.2591262100647522
9,0.7839297716990428,0.3945262100647522,0.6140631246209378,0.6328393150971283,0.8615297716990428,0.5610353272545983,0.5251317656203078,0.4152408828101539,1.0,0.5727964383657094,0.7232833333333333,0.3075928767314189,0.3230155251618806,0.5388857534628377,0.40583732117586335,0.7108964383657095,0.5424333333333333,0.7527,0.6676595433980855,0.5792333333333334,0.5348964383657094,0.6599333333333334,0.6227928767314189,0.5909595433980855,0.4609428767314189,0.7062,0.537155981763795,0.652351993921265,0.48014000000000007,0.6310226484304617,0.5052488584952138,0.7117333333333333,0.591951993921265,0.410248858495214,0.5982297716990428,0.4766464383657094,0.6057964383657094,0.4279857534628378,0.6192392955085666,0.5198333333333334,0.5991,0.6056231050323762,0.6356,0.5434024201295045,0.518955981763795,0.481405981763795,0.4364762100647522,0.5133262100647522,0.43495555555555554,0.5438615373193506,0.4285964383657095,0.7216393150971284,0.3702,0.4126631050323761,0.4981631050323761,0.5035893150971283,0.5744408828101538,0.46517065450919665,0.4540666666666667,0.7161131050323761,0.4924262100647522,0.5491262100647522,0.5723631050323761,0.3359893150971283,0.37818931509712833,0.6578631050323761,0.6778333333333333,0.5816631050323762,0.4412262100647522,0.3192916764609476,0.4378631050323761,0.3982631050323761,0.37092621006475224,0.4079,0.5255964383657095,0.3231670928749061,0.3296782039860172,0.5369,0.33819643836570945,0.43006310503237605,0.47239643836570944,0.33419643836570945,0.49672264843046166,0.4901333333333333,0.5874595433980855,0.5392631050323761,0.6198393150971284,0.6009928767314188,0.5316631050323761,0.31665954339808555,0.4149333333333334,0.5571333333333334,0.55,0.5140408828101539,0.4512524201295044,0.5157964383657094,0.5575928767314189,0.6226666666666667,0.33166310503237606,0.3809821918285472,0.5303559817637951,0.4225262100647522,0.4772631050323761,0.3884190867961711,0.5402559817637951,0.47692977169904277,0.2726631050323761,0.5071777777777778,0.6057964383657094,0.5816631050323762,0.5820000000000001,0.3072893150971283,0.6845964383657095,0.3945262100647522,0.6083155251618806,0.4706706545091967,0.500063105032376,0.5104631050323761,0.6678964383657094,0.4104631050323761,0.6483964383657095,0.5282631050323761,0.4512524201295044,0.5423631050323761,0.681663105032376,0.2652631050323761,0.5611262100647522,0.5423893150971284,0.3709190867961711,0.3688631050323761,0.31725954339808554,0.6083155251618806,0.4942666666666667,0.5696333333333333,0.3741333333333333,0.6633262100647521,0.1874155251618806,0.5316631050323761,0.39099999999999996,0.5691226484304617,0.26152621006475224,0.47592977169904277,0.4075928767314189,0.5031893150971284,0.35648931509712833,0.4969333333333334,0.4102595433980856,0.36076310503237613,0.45759287673141885,0.4075928767314189,0.681663105032376,0.45,0.49498931509712835,0.37665242012950445,0.32408931509712835,0.32592977169904275,0.7,0.4075928767314189,0.45785242012950444,0.4128631050323761,0.4259297716990428,0.1748155251618806,0.5575928767314189,0.49452621006475217,0.47592977169904277,0.5266631050323761,0.6,0.5942666666666667,0.5633262100647523,0.7,0.5128631050323761
